"","coef_D1_1se.0.062","coef_D1_1se.0.0616967669044719","coef_D1_1se.11","coef_D1_cv.0.001","coef_D1_cv.0.000901466248906092","coef_D1_cv.190"
"324",-0.244161005266835,0.0616967669044719,11,0.708602362962958,0.000901466248906092,190
"325",-0.244161005266544,0.0616967669044719,11,0.708602362962884,0.000901466248906092,190
"326",-0.244161005266875,0.0616967669044719,11,0.708602362963044,0.000901466248906092,190
"327",-0.244161005266224,0.0616967669044719,11,0.70860236296285,0.000901466248906092,190
"328",-0.24416100526642,0.0616967669044719,11,0.70860236296299,0.000901466248906092,190
"329",-0.244161005266213,0.0616967669044719,11,0.708602362962845,0.000901466248906092,190
"330",-0.244161005266897,0.0616967669044719,11,0.708602362962874,0.000901466248906092,190
"331",-0.244161005267469,0.0616967669044719,11,0.70860236296283,0.000901466248906092,190
"332",-0.244161005267647,0.0616967669044719,11,0.708602362962965,0.000901466248906092,190
"333",-0.244161005264934,0.0616967669044719,11,0.708602362963084,0.000901466248906092,190
"334",-0.244161005264965,0.0616967669044719,11,0.708602362963073,0.000901466248906092,190
"335",-0.24416100526675,0.0616967669044719,11,0.708602362962956,0.000901466248906092,190
"336",-0.24416100526586,0.0616967669044719,11,0.708602362962965,0.000901466248906092,190
"337",-0.244161005266669,0.0616967669044719,11,0.708602362962931,0.000901466248906092,190
"338",-0.244161005265344,0.0616967669044719,11,0.708602362962989,0.000901466248906092,190
"339",-0.244161005266156,0.0616967669044719,11,0.708602362963581,0.000901466248906092,190
"340",-0.244161005266183,0.0616967669044719,11,0.708602362963178,0.000901466248906092,190
"341",-0.244161005267201,0.0616967669044719,11,0.708602362963076,0.000901466248906092,190
"342",-0.244161005266238,0.0616967669044719,11,0.708602362963125,0.000901466248906092,190
"343",-0.244161005264411,0.0616967669044719,11,0.708602362963211,0.000901466248906092,190
"344",-0.244161005266061,0.0616967669044719,11,0.708602362963149,0.000901466248906092,190
"345",-0.244161005267858,0.0616967669044719,11,0.708602362963266,0.000901466248906092,190
"346",-0.244161005265477,0.0616967669044719,11,0.708602362963322,0.000901466248906092,190
"347",-0.244161005266098,0.0616967669044719,11,0.708602362963361,0.000901466248906092,190
"348",-0.244161005267696,0.0616967669044719,11,0.70860236296302,0.000901466248906092,190
"349",-0.244161005266892,0.0616967669044719,11,0.708602362962987,0.000901466248906092,190
"350",-0.244161005266495,0.0616967669044719,11,0.708602362963033,0.000901466248906092,190
"351",-0.244161005265333,0.0616967669044719,11,0.708602362963089,0.000901466248906092,190
"352",-0.244161005268559,0.0616967669044719,11,0.708602362963062,0.000901466248906092,190
"353",-0.244161005266246,0.0616967669044719,11,0.708602362963352,0.000901466248906092,190
"354",-0.244161005265861,0.0616967669044719,11,0.708602362963406,0.000901466248906092,190
"355",-0.244161005264098,0.0616967669044719,11,0.708602362963477,0.000901466248906092,190
"356",-0.244161005266439,0.0616967669044719,11,0.708602362963192,0.000901466248906092,190
"357",-0.244161005268154,0.0616967669044719,11,0.708602362963199,0.000901466248906092,190
"358",-0.244161005266732,0.0616967669044719,11,0.708602362963278,0.000901466248906092,190
"359",-0.244161005264936,0.0616967669044719,11,0.708602362963341,0.000901466248906092,190
"360",-0.244161005265469,0.0616967669044719,11,0.708602362963558,0.000901466248906092,190
"361",-0.244161005265846,0.0616967669044719,11,0.708602362963505,0.000901466248906092,190
"362",-0.244161005266664,0.0616967669044719,11,0.708602362963437,0.000901466248906092,190
"363",-0.244161005266871,0.0616967669044719,11,0.708602362963667,0.000901466248906092,190
"364",-0.244161005267315,0.0616967669044719,11,0.708602362963293,0.000901466248906092,190
"365",-0.244161005267163,0.0616967669044719,11,0.70860236296327,0.000901466248906092,190
"366",-0.244161005266565,0.0616967669044719,11,0.708602362963238,0.000901466248906092,190
"367",-0.244161005265058,0.0616967669044719,11,0.708602362963192,0.000901466248906092,190
"368",-0.244161005264043,0.0616967669044719,11,0.708602362963232,0.000901466248906092,190
"369",-0.244161005265118,0.0616967669044719,11,0.708602362963312,0.000901466248906092,190
"370",-0.244161005262982,0.0616967669044719,11,0.708602362963423,0.000901466248906092,190
"371",-0.244161005267209,0.0616967669044719,11,0.708602362963237,0.000901466248906092,190
"372",-0.244161005266629,0.0616967669044719,11,0.708602362963259,0.000901466248906092,190
"373",-0.24416100526553,0.0616967669044719,11,0.70860236296326,0.000901466248906092,190
"374",-0.244161005267183,0.0616967669044719,11,0.708602362963171,0.000901466248906092,190
"375",-0.244161005265978,0.0616967669044719,11,0.708602362963216,0.000901466248906092,190
"376",-0.244161005265984,0.0616967669044719,11,0.708602362963135,0.000901466248906092,190
"377",-0.244161005266521,0.0616967669044719,11,0.708602362963205,0.000901466248906092,190
"378",-0.244161005266298,0.0616967669044719,11,0.708602362963214,0.000901466248906092,190
"379",-0.244161005266653,0.0616967669044719,11,0.708602362963362,0.000901466248906092,190
"380",-0.244161005266166,0.0616967669044719,11,0.708602362963269,0.000901466248906092,190
"381",-0.244161005266595,0.0616967669044719,11,0.708602362963137,0.000901466248906092,190
"382",-0.244161005266377,0.0616967669044719,11,0.708602362962764,0.000901466248906092,190
"383",-0.244161005265908,0.0616967669044719,11,0.70860236296255,0.000901466248906092,190
"384",-0.244161005266668,0.0616967669044719,11,0.708602362962626,0.000901466248906092,190
"385",-0.244161005263762,0.0616967669044719,11,0.70860236296283,0.000901466248906092,190
"386",-0.244161005266128,0.0616967669044719,11,0.708602362962701,0.000901466248906092,190
"387",-0.244161005266684,0.0616967669044719,11,0.70860236296254,0.000901466248906092,190
"388",-0.244161005269111,0.0616967669044719,11,0.708602362962512,0.000901466248906092,190
"389",-0.244161005267363,0.0616967669044719,11,0.708602362962463,0.000901466248906092,190
"390",-0.244161005266358,0.0616967669044719,11,0.708602362962458,0.000901466248906092,190
"391",-0.244161005266672,0.0616967669044719,11,0.708602362962266,0.000901466248906092,190
"392",-0.244161005266217,0.0616967669044719,11,0.708602362962208,0.000901466248906092,190
"393",-0.244161005269981,0.0616967669044719,11,0.708602362962248,0.000901466248906092,190
"394",-0.244161005265476,0.0616967669044719,11,0.708602362962288,0.000901466248906092,190
"395",-0.244161005267189,0.0616967669044719,11,0.708602362962249,0.000901466248906092,190
"396",-0.244161005266602,0.0616967669044719,11,0.708602362962192,0.000901466248906092,190
"397",-0.244161005268367,0.0616967669044719,11,0.708602362962181,0.000901466248906092,190
"398",-0.244161005266808,0.0616967669044719,11,0.667825397251668,0.000901466248906092,190
"399",-0.244161005265762,0.0616967669044719,11,0.667825397251632,0.000901466248906092,190
"400",-0.244161005268147,0.0616967669044719,11,0.667825397251716,0.000901466248906092,190
"401",-0.244161005267266,0.0616967669044719,11,0.667825397252032,0.000901466248906092,190
"402",-0.244161005266659,0.0616967669044719,11,0.667825397252016,0.000901466248906092,190
"403",-0.244161005267925,0.0616967669044719,11,0.667825397252051,0.000901466248906092,190
"404",-0.244161005265684,0.0616967669044719,11,0.667825397251909,0.000901466248906092,190
"405",-0.244161005267858,0.0616967669044719,11,0.667825397251868,0.000901466248906092,190
"406",-0.244161005267586,0.0616967669044719,11,0.667825397251597,0.000901466248906092,190
"407",-0.244161005267908,0.0616967669044719,11,0.667825397251569,0.000901466248906092,190
"408",-0.244161005266768,0.0616967669044719,11,0.667825397251474,0.000901466248906092,190
"409",-0.244161005269259,0.0616967669044719,11,0.667825397251384,0.000901466248906092,190
"410",-0.244161005265705,0.0616967669044719,11,0.667825397251505,0.000901466248906092,190
"411",-0.244161005267442,0.0616967669044719,11,0.667825397251397,0.000901466248906092,190
"412",-0.244161005266299,0.0616967669044719,11,0.667825397251447,0.000901466248906092,190
"413",-0.24416100526706,0.0616967669044719,11,0.667825397251505,0.000901466248906092,190
"414",-0.244161005268279,0.0616967669044719,11,0.66782539725144,0.000901466248906092,190
"415",-0.244161005266581,0.0616967669044719,11,0.66782539725155,0.000901466248906092,190
"416",-0.244161005266712,0.0616967669044719,11,0.667825397251503,0.000901466248906092,190
"417",-0.244161005267341,0.0616967669044719,11,0.667825397251488,0.000901466248906092,190
"418",-0.244161005265276,0.0616967669044719,11,0.667825397251486,0.000901466248906092,190
"419",-0.244161005269443,0.0616967669044719,11,0.66782539725137,0.000901466248906092,190
"420",-0.244161005264886,0.0616967669044719,11,0.667825397251428,0.000901466248906092,190
"421",-0.244161005265862,0.0616967669044719,11,0.667825397251373,0.000901466248906092,190
"422",-0.244161005268593,0.0616967669044719,11,0.667825397251535,0.000901466248906092,190
"423",-0.2441610052697,0.0616967669044719,11,0.667825397251786,0.000901466248906092,190
"424",-0.244161005266888,0.0616967669044719,11,0.66782539725124,0.000901466248906092,190
"425",-0.244161005266657,0.0616967669044719,11,0.667825397251304,0.000901466248906092,190
"426",-0.244161005265411,0.0616967669044719,11,0.667825397251349,0.000901466248906092,190
"427",-0.244161005267278,0.0616967669044719,11,0.667825397251431,0.000901466248906092,190
"428",-0.244161005267631,0.0616967669044719,11,0.667825397251497,0.000901466248906092,190
"429",-0.244161005268216,0.0616967669044719,11,0.667825397251538,0.000901466248906092,190
"430",-0.24416100526649,0.0616967669044719,11,0.6678253972515,0.000901466248906092,190
"431",-0.244161005266103,0.0616967669044719,11,0.667825397251579,0.000901466248906092,190
"432",-0.244161005265687,0.0616967669044719,11,0.667825397251645,0.000901466248906092,190
"433",-0.244161005267997,0.0616967669044719,11,0.667825397251602,0.000901466248906092,190
"434",-0.244161005268484,0.0616967669044719,11,0.667825397251706,0.000901466248906092,190
"435",-0.244161005269192,0.0616967669044719,11,0.667825397251763,0.000901466248906092,190
"436",-0.244161005266913,0.0616967669044719,11,0.667825397251743,0.000901466248906092,190
"437",-0.244161005267341,0.0616967669044719,11,0.667825397251901,0.000901466248906092,190
"438",-0.244161005267328,0.0616967669044719,11,0.599066528623241,0.000901466248906092,190
"439",-0.244161005266021,0.0616967669044719,11,0.414729650290603,0.000901466248906092,190
"440",-0.244161005266159,0.0616967669044719,11,0.343455167475321,0.000901466248906092,190
"441",-0.244161005268598,0.0616967669044719,11,0.343455167475324,0.000901466248906092,190
"442",-0.244161005266653,0.0616967669044719,11,0.343455167475473,0.000901466248906092,190
"443",-0.244161005266107,0.0616967669044719,11,0.343455167475609,0.000901466248906092,190
"444",-0.244161005267912,0.0616967669044719,11,0.343455167475689,0.000901466248906092,190
"445",-0.244161005266364,0.0616967669044719,11,0.343455167475658,0.000901466248906092,190
"446",-0.244161005266013,0.0616967669044719,11,0.340437409585628,0.000901466248906092,190
"447",-0.24416100526708,0.0616967669044719,11,0.173044267730506,0.000901466248906092,190
"448",-0.244161005266993,0.0616967669044719,11,0.173044267730636,0.000901466248906092,190
"449",-0.244161005267444,0.0616967669044719,11,0.173044267730622,0.000901466248906092,190
"450",-0.24416100526749,0.0616967669044719,11,0.173044267730676,0.000901466248906092,190
"451",-0.244161005266596,0.0616967669044719,11,0.17304426773071,0.000901466248906092,190
"452",-0.244161005268204,0.0616967669044719,11,0.173044267730668,0.000901466248906092,190
"453",-0.244161005267404,0.0616967669044719,11,0.173044267730484,0.000901466248906092,190
"454",-0.244161005268712,0.0616967669044719,11,0.173044267730477,0.000901466248906092,190
"455",-0.244161005266098,0.0616967669044719,11,0.173044267730567,0.000901466248906092,190
"456",-0.244161005266294,0.0616967669044719,11,0.173044267730563,0.000901466248906092,190
"457",-0.244161005267067,0.0616967669044719,11,0.173044267730558,0.000901466248906092,190
"458",-0.244161005266671,0.0616967669044719,11,0.173044267730312,0.000901466248906092,190
"459",0.0881590968967848,0.0616967669044719,11,0.173044267730354,0.000901466248906092,190
"460",0.0948119948299102,0.0616967669044719,11,0.173044267730241,0.000901466248906092,190
"461",0.0948119948312388,0.0616967669044719,11,0.175937137359232,0.000901466248906092,190
"462",0.0948119948289272,0.0616967669044719,11,0.175937137359131,0.000901466248906092,190
"463",0.0948119948311814,0.0616967669044719,11,0.17593713735901,0.000901466248906092,190
"464",0.0948119948313775,0.0616967669044719,11,0.175937137358914,0.000901466248906092,190
"465",0.0948119948281199,0.0616967669044719,11,0.175937137359059,0.000901466248906092,190
"466",0.0948119948315022,0.0616967669044719,11,0.175937137360086,0.000901466248906092,190
"467",0.0948119948312398,0.0616967669044719,11,0.175937137360121,0.000901466248906092,190
"468",0.0948119948313741,0.0616967669044719,11,0.175937137360024,0.000901466248906092,190
"469",0.0948119948293054,0.0616967669044719,11,0.175937137360093,0.000901466248906092,190
"470",0.0948119948290744,0.0616967669044719,11,0.175937137360166,0.000901466248906092,190
"471",0.0948119948321824,0.0616967669044719,11,0.175937137360094,0.000901466248906092,190
"472",0.094811994832026,0.0616967669044719,11,0.175937137360095,0.000901466248906092,190
"473",0.0948119948316423,0.0616967669044719,11,0.175937137360029,0.000901466248906092,190
"474",0.094811994832339,0.0616967669044719,11,0.175937137359805,0.000901466248906092,190
"475",0.0948119948320776,0.0616967669044719,11,0.175937137359633,0.000901466248906092,190
"476",0.0948119948324201,0.0616967669044719,11,0.175937137359546,0.000901466248906092,190
"477",0.094811994829395,0.0616967669044719,11,0.17593713735958,0.000901466248906092,190
"478",0.094811994830327,0.0616967669044719,11,0.175937137359573,0.000901466248906092,190
"479",0.0948119948311996,0.0616967669044719,11,0.175937137359546,0.000901466248906092,190
"480",0.0948119948302787,0.0616967669044719,11,0.17593713735929,0.000901466248906092,190
"481",0.29045056964861,0.0616967669044719,11,0.175937137359153,0.000901466248906092,190
"482",0.989859353990335,0.0616967669044719,11,0.175937137359355,0.000901466248906092,190
"483",0.98985935398933,0.0616967669044719,11,0.175937137359479,0.000901466248906092,190
"484",0.989859353990535,0.0616967669044719,11,0.175937137359423,0.000901466248906092,190
"485",0.989859353988018,0.0616967669044719,11,0.175937137359334,0.000901466248906092,190
"486",0.989859353993119,0.0616967669044719,11,0.175937137359269,0.000901466248906092,190
"487",0.989859353989484,0.0616967669044719,11,0.17593713735909,0.000901466248906092,190
"488",0.989859353989431,0.0616967669044719,11,0.175937137358973,0.000901466248906092,190
"489",0.98985935398853,0.0616967669044719,11,0.175937137358963,0.000901466248906092,190
"490",0.989859353990325,0.0616967669044719,11,0.175937137359287,0.000901466248906092,190
"491",0.98985935398608,0.0616967669044719,11,0.175937137359144,0.000901466248906092,190
"492",0.989859353988182,0.0616967669044719,11,0.175937137358988,0.000901466248906092,190
"493",0.989859353987784,0.0616967669044719,11,0.175937137358977,0.000901466248906092,190
"494",0.989859353991057,0.0616967669044719,11,0.175937137358977,0.000901466248906092,190
"495",0.989859353987842,0.0616967669044719,11,0.17593713735894,0.000901466248906092,190
"496",0.989859353988787,0.0616967669044719,11,0.175937137358986,0.000901466248906092,190
"497",0.989859353985422,0.0616967669044719,11,0.175937137358879,0.000901466248906092,190
"498",0.98985935398895,0.0616967669044719,11,0.175937137358941,0.000901466248906092,190
"499",0.989859353989546,0.0616967669044719,11,0.175937137358884,0.000901466248906092,190
"500",0.989859353990129,0.0616967669044719,11,0.175937137359048,0.000901466248906092,190
"501",0.989859353989595,0.0616967669044719,11,0.175937137359012,0.000901466248906092,190
"502",0.989859353988741,0.0616967669044719,11,0.175937137359007,0.000901466248906092,190
"503",0.98985935398801,0.0616967669044719,11,0.175937137359006,0.000901466248906092,190
"504",0.989859353990027,0.0616967669044719,11,0.175937137359033,0.000901466248906092,190
"505",0.989859353989246,0.0616967669044719,11,0.175937137358963,0.000901466248906092,190
"506",0.989859353987083,0.0616967669044719,11,0.175937137359091,0.000901466248906092,190
"507",0.989859353988705,0.0616967669044719,11,0.175937137359552,0.000901466248906092,190
"508",0.989859353991054,0.0616967669044719,11,0.175937137360287,0.000901466248906092,190
"509",0.989859353988957,0.0616967669044719,11,0.175937137360202,0.000901466248906092,190
"510",0.989859353989486,0.0616967669044719,11,0.175937137360231,0.000901466248906092,190
"511",0.9898593539921,0.0616967669044719,11,0.175937137360315,0.000901466248906092,190
"512",0.989859353989863,0.0616967669044719,11,0.175937137360315,0.000901466248906092,190
"513",0.989859353991863,0.0616967669044719,11,0.17593713736028,0.000901466248906092,190
"514",0.989859353990834,0.0616967669044719,11,0.17593713736028,0.000901466248906092,190
"515",0.989859353992739,0.0616967669044719,11,0.175937137360411,0.000901466248906092,190
"516",0.989859353992364,0.0616967669044719,11,0.175937137360456,0.000901466248906092,190
"517",0.989859353991298,0.0616967669044719,11,0.175937137360371,0.000901466248906092,190
"518",0.989859353989963,0.0616967669044719,11,0.175937137360382,0.000901466248906092,190
"519",0.989859353990843,0.0616967669044719,11,0.175937137360476,0.000901466248906092,190
"520",0.989859353990919,0.0616967669044719,11,0.175937137360442,0.000901466248906092,190
"521",0.989859353992032,0.0616967669044719,11,0.175937137360388,0.000901466248906092,190
"522",0.989859353992354,0.0616967669044719,11,0.175937137360337,0.000901466248906092,190
"523",0.989859353992231,0.0616967669044719,11,0.175937137360412,0.000901466248906092,190
"524",0.989859353992639,0.0616967669044719,11,0.175937137360383,0.000901466248906092,190
"525",0.989859353990361,0.0616967669044719,11,0.175937137360309,0.000901466248906092,190
"526",0.989859353992145,0.0616967669044719,11,0.175937137359948,0.000901466248906092,190
"527",0.989859353991537,0.0616967669044719,11,0.652331836815632,0.000901466248906092,190
"528",0.989859353991308,0.0616967669044719,11,0.731215316847484,0.000901466248906092,190
"529",0.989859353990753,0.0616967669044719,11,0.731215316847628,0.000901466248906092,190
"530",0.989859353989609,0.0616967669044719,11,0.731215316847582,0.000901466248906092,190
"531",0.989859353991144,0.0616967669044719,11,0.731215316847609,0.000901466248906092,190
"532",0.989859353992219,0.0616967669044719,11,0.731215316847818,0.000901466248906092,190
"533",0.98985935399188,0.0616967669044719,11,0.731215316847859,0.000901466248906092,190
"534",0.989859353991592,0.0616967669044719,11,0.731215316847695,0.000901466248906092,190
"535",0.989859353991339,0.0616967669044719,11,0.731215316847563,0.000901466248906092,190
"536",0.98985935399078,0.0616967669044719,11,0.731215316847667,0.000901466248906092,190
"537",0.989859353991814,0.0616967669044719,11,0.731215316847573,0.000901466248906092,190
"538",0.989859353989847,0.0616967669044719,11,0.0786634922111812,0.000901466248906092,190
"539",0.989859353993817,0.0616967669044719,11,0.0786634922111663,0.000901466248906092,190
"540",0.989859353990219,0.0616967669044719,11,0.0786634922110554,0.000901466248906092,190
"541",0.989859353990994,0.0616967669044719,11,0.0786634922110834,0.000901466248906092,190
"542",0.989859353991555,0.0616967669044719,11,0.0786634922109076,0.000901466248906092,190
"543",0.989859353990882,0.0616967669044719,11,0.0786634922108768,0.000901466248906092,190
"544",0.989859353990288,0.0616967669044719,11,0.0786634922108418,0.000901466248906092,190
"545",0.989859353989515,0.0616967669044719,11,0.078663492210797,0.000901466248906092,190
"546",0.989859353988709,0.0616967669044719,11,0.0786634922109066,0.000901466248906092,190
"547",0.989859353991063,0.0616967669044719,11,0.0786634922109599,0.000901466248906092,190
"548",0.989859353992357,0.0616967669044719,11,0.078663492210871,0.000901466248906092,190
"549",0.98985935399187,0.0616967669044719,11,0.0786634922111582,0.000901466248906092,190
"550",0.989859353991949,0.0616967669044719,11,0.0786634922114037,0.000901466248906092,190
"551",0.989859353991493,0.0616967669044719,11,0.0786634922115368,0.000901466248906092,190
"552",0.989859353992387,0.0616967669044719,11,0.0786634922115087,0.000901466248906092,190
"553",0.989859353992819,0.0616967669044719,11,0.0786634922115545,0.000901466248906092,190
"554",0.989859353990758,0.0616967669044719,11,0.0786634922117232,0.000901466248906092,190
"555",0.989859353990434,0.0616967669044719,11,0.078663492211689,0.000901466248906092,190
"556",0.98985935399013,0.0616967669044719,11,0.0786634922117218,0.000901466248906092,190
"557",0.989859353990192,0.0616967669044719,11,0.0786634922117643,0.000901466248906092,190
"558",0.989859353989953,0.0616967669044719,11,0.0786634922117702,0.000901466248906092,190
"559",0.989859353991027,0.0616967669044719,11,0.0786634922116986,0.000901466248906092,190
"560",0.989859353991756,0.0616967669044719,11,0.0786634922116821,0.000901466248906092,190
"561",0.989859353991201,0.0616967669044719,11,0.0786634922117353,0.000901466248906092,190
"562",0.989859353991782,0.0616967669044719,11,0.0786634922117966,0.000901466248906092,190
"563",0.989859353991626,0.0616967669044719,11,0.0786634922119081,0.000901466248906092,190
"564",0.989859353990013,0.0616967669044719,11,0.0786634922118117,0.000901466248906092,190
"565",0.989859353991077,0.0616967669044719,11,0.0786634922118395,0.000901466248906092,190
"566",0.989859353990712,0.0616967669044719,11,0.0786634922117031,0.000901466248906092,190
"567",0.989859353991495,0.0616967669044719,11,0.0786634922116687,0.000901466248906092,190
"568",0.989859353989937,0.0616967669044719,11,0.0786634922119133,0.000901466248906092,190
"569",0.989859353990729,0.0616967669044719,11,0.078663492211773,0.000901466248906092,190
"570",0.989859353990494,0.0616967669044719,11,0.0786634922117293,0.000901466248906092,190
"571",0.989859353990243,0.0616967669044719,11,0.0786634922116126,0.000901466248906092,190
"572",0.989859353989841,0.0616967669044719,11,0.0786634922115779,0.000901466248906092,190
"573",0.989859353990998,0.0616967669044719,11,0.0786634922115676,0.000901466248906092,190
"574",0.989859353990854,0.0616967669044719,11,0.0786634922115161,0.000901466248906092,190
"575",0.989859353990809,0.0616967669044719,11,0.0786634922115846,0.000901466248906092,190
"576",0.989859353991924,0.0616967669044719,11,0.0786634922115547,0.000901466248906092,190
"577",0.989859353991372,0.0616967669044719,11,0.0786634922114108,0.000901466248906092,190
"578",0.989859353989368,0.0616967669044719,11,0.0786634922114189,0.000901466248906092,190
"579",0.989859353989633,0.0616967669044719,11,0.0786634922112094,0.000901466248906092,190
"580",0.989859353990484,0.0616967669044719,11,0.0786634922112117,0.000901466248906092,190
"581",0.989859353989569,0.0616967669044719,11,0.0786634922112055,0.000901466248906092,190
"582",0.989859353990522,0.0616967669044719,11,0.0786634922111945,0.000901466248906092,190
"583",0.989859353990564,0.0616967669044719,11,0.0786634922111929,0.000901466248906092,190
"584",0.989859353989799,0.0616967669044719,11,0.0786634922112424,0.000901466248906092,190
"585",0.989859353990854,0.0616967669044719,11,0.0786634922112636,0.000901466248906092,190
"586",0.989859353989624,0.0616967669044719,11,0.0786634922110946,0.000901466248906092,190
"587",0.989859353991479,0.0616967669044719,11,0.103785232535026,0.000901466248906092,190
"588",0.989859353990342,0.0616967669044719,11,0.681206500749155,0.000901466248906092,190
"589",0.989859353989988,0.0616967669044719,11,1.08592061947316,0.000901466248906092,190
"590",0.989859353991165,0.0616967669044719,11,1.08592061947361,0.000901466248906092,190
"591",0.989859353990992,0.0616967669044719,11,1.08592061947364,0.000901466248906092,190
"592",0.989859353991594,0.0616967669044719,11,1.08592061947381,0.000901466248906092,190
"593",0.989859353991753,0.0616967669044719,11,1.08592061947387,0.000901466248906092,190
"594",0.98985935399168,0.0616967669044719,11,1.08592061947378,0.000901466248906092,190
"595",0.989859353990799,0.0616967669044719,11,1.08592061947383,0.000901466248906092,190
"596",0.989859353990644,0.0616967669044719,11,1.08592061947382,0.000901466248906092,190
"597",0.989859353991287,0.0616967669044719,11,1.08592061947392,0.000901466248906092,190
"598",0.989859353991048,0.0616967669044719,11,1.08592061947398,0.000901466248906092,190
"599",0.989859353991318,0.0616967669044719,11,1.08592061947398,0.000901466248906092,190
"600",0.989859353992056,0.0616967669044719,11,1.08592061947405,0.000901466248906092,190
"601",0.989859353991449,0.0616967669044719,11,1.08592061947391,0.000901466248906092,190
"602",0.989859353991185,0.0616967669044719,11,1.08592061947392,0.000901466248906092,190
"603",0.989859353991362,0.0616967669044719,11,1.08592061947391,0.000901466248906092,190
"604",0.989859353991067,0.0616967669044719,11,1.08592061947389,0.000901466248906092,190
"605",0.989859353990752,0.0616967669044719,11,1.08592061947377,0.000901466248906092,190
"606",0.989859353991395,0.0616967669044719,11,1.08592061947386,0.000901466248906092,190
"607",0.989859353991101,0.0616967669044719,11,1.08592061947383,0.000901466248906092,190
"608",0.989859353990888,0.0616967669044719,11,0.985995654656391,0.000901466248906092,190
"609",0.989859353990886,0.0616967669044719,11,-0.262840982182369,0.000901466248906092,190
"610",0.98985935399081,0.0616967669044719,11,-0.533122180315846,0.000901466248906092,190
"611",0.989859353990674,0.0616967669044719,11,-0.533122180315996,0.000901466248906092,190
"612",0.989859353990837,0.0616967669044719,11,-0.533122180315774,0.000901466248906092,190
"613",0.989859353991119,0.0616967669044719,11,-0.533122180315491,0.000901466248906092,190
"614",0.989859353990769,0.0616967669044719,11,-0.53312218031576,0.000901466248906092,190
"615",0.98985935399093,0.0616967669044719,11,-0.53312218031571,0.000901466248906092,190
"616",0.989859353990734,0.0616967669044719,11,-0.533122180315872,0.000901466248906092,190
"617",0.989859353990569,0.0616967669044719,11,-0.533122180315884,0.000901466248906092,190
"618",0.989859353990807,0.0616967669044719,11,-0.533122180315944,0.000901466248906092,190
"619",0.989859353990687,0.0616967669044719,11,-0.533122180315983,0.000901466248906092,190
"620",0.989859353990582,0.0616967669044719,11,-0.273554873221644,0.000901466248906092,190
"621",0.989859353990829,0.0616967669044719,11,0.00351972330214623,0.000901466248906092,190
"622",0.989859353991066,0.0616967669044719,11,0.299009864477034,0.000901466248906092,190
"623",0.989859353991273,0.0616967669044719,11,0.747231221920016,0.000901466248906092,190
"624",0.989859353991283,0.0616967669044719,11,1.49915048631431,0.000901466248906092,190
"625",0.989859353991244,0.0616967669044719,11,2.51978598768281,0.000901466248906092,190
"626",0.989859353990662,0.0616967669044719,11,3.32566871711791,0.000901466248906092,190
"627",0.989859353991105,0.0616967669044719,11,3.3256687171177,0.000901466248906092,190
"628",0.989859353991052,0.0616967669044719,11,3.32566871711755,0.000901466248906092,190
"629",0.989859353990391,0.0616967669044719,11,3.32566871711771,0.000901466248906092,190
"630",0.989859353991241,0.0616967669044719,11,3.32566871711744,0.000901466248906092,190
"631",0.9898593539905,0.0616967669044719,11,3.32566871711761,0.000901466248906092,190
"632",0.989859353990294,0.0616967669044719,11,3.32566871711739,0.000901466248906092,190
"633",0.989859353989589,0.0616967669044719,11,3.3256687171171,0.000901466248906092,190
"634",0.989859353989312,0.0616967669044719,11,3.32566871711625,0.000901466248906092,190
"635",0.989859353989526,0.0616967669044719,11,3.32566871711631,0.000901466248906092,190
"636",0.989859353989051,0.0616967669044719,11,3.32566871711652,0.000901466248906092,190
"637",0.989859353990028,0.0616967669044719,11,3.32566871711642,0.000901466248906092,190
"638",0.989859353988988,0.0616967669044719,11,3.32566871711631,0.000901466248906092,190
"639",0.989859353990018,0.0616967669044719,11,3.32566871711623,0.000901466248906092,190
"640",0.989859353989985,0.0616967669044719,11,3.3256687171164,0.000901466248906092,190
"641",0.989859353988833,0.0616967669044719,11,3.32566871711618,0.000901466248906092,190
"642",0.989859353990583,0.0616967669044719,11,3.3256687171164,0.000901466248906092,190
"643",0.989859353988569,0.0616967669044719,11,3.32566871711642,0.000901466248906092,190
"644",0.989859353991132,0.0616967669044719,11,3.45104297100481,0.000901466248906092,190
"645",0.989859353990576,0.0616967669044719,11,4.52392979189237,0.000901466248906092,190
"646",0.989859353988277,0.0616967669044719,11,4.52392979189225,0.000901466248906092,190
"647",0.989859353989283,0.0616967669044719,11,4.52392979189261,0.000901466248906092,190
"648",0.989859353989406,0.0616967669044719,11,4.52392979189218,0.000901466248906092,190
"649",0.989859353989908,0.0616967669044719,11,4.52392979189246,0.000901466248906092,190
"650",0.989859353990019,0.0616967669044719,11,4.5239297918922,0.000901466248906092,190
"651",0.989859353990598,0.0616967669044719,11,4.52392979189224,0.000901466248906092,190
"652",0.989859353990985,0.0616967669044719,11,4.52392979189247,0.000901466248906092,190
"653",0.989859353989856,0.0616967669044719,11,4.77384114675528,0.000901466248906092,190
"654",0.98985935399067,0.0616967669044719,11,5.38701201192149,0.000901466248906092,190
"655",0.989859353991608,0.0616967669044719,11,5.38701201192151,0.000901466248906092,190
"656",0.989859353989231,0.0616967669044719,11,5.38701201192177,0.000901466248906092,190
"657",0.989859353989665,0.0616967669044719,11,5.38701201192155,0.000901466248906092,190
